0.120	1
0.490	2
0.870	3
1.250	4
1.620	1
2.000	2
2.390	3
2.760	4
3.150	1
3.520	2
3.890	3
4.270	4
4.640	1
5.020	2
5.400	3
5.780	4
6.160	1
6.530	2
6.910	3
7.290	4
7.660	1
8.040	2
8.420	3
8.800	4
9.190	1
9.550	2
9.930	3
10.310	4
10.680	1
11.060	2
11.440	3
11.820	4
12.200	1
12.570	2
12.950	3
13.330	4
13.700	1
14.070	2
14.460	3
14.840	4
15.220	1
15.590	2
15.960	3
16.350	4
16.720	1
17.090	2
17.480	3
17.850	4
18.230	1
18.600	2
18.980	3
19.370	4
19.740	1
20.110	2
20.490	3
20.880	4
21.260	1
21.620	2
22.000	3
22.390	4
22.750	1
23.130	2
23.510	3
23.870	4
24.250	1
24.620	2
24.990	3
25.370	4
25.760	1
26.130	2
26.500	3
26.880	4
27.280	1
27.650	2
28.040	3
28.400	4
28.790	1
29.170	2
29.560	3
29.930	4
30.360	1
30.810	2
31.280	3
31.780	4
32.240	1
32.740	2
33.200	3
33.680	4
34.250	1
34.820	2
35.380	3
