0.330	1
0.720	2
1.100	3
1.480	4
1.850	1
2.230	2
2.600	3
2.990	4
3.360	1
3.740	2
4.110	3
4.490	4
4.880	1
5.260	2
5.640	3
6.010	4
6.400	1
6.780	2
7.160	3
7.540	4
7.910	1
8.300	2
8.670	3
9.060	4
9.420	1
9.800	2
10.170	3
10.550	4
10.940	1
11.330	2
11.700	3
12.080	4
12.450	1
12.850	2
13.230	3
13.610	4
13.970	1
14.360	2
14.730	3
15.120	4
15.490	1
15.860	2
16.250	3
16.620	4
17.000	1
17.390	2
17.770	3
18.140	4
18.520	1
18.900	2
19.290	3
19.670	4
20.040	1
20.430	2
20.800	3
21.180	4
21.560	1
21.940	2
22.330	3
22.700	4
23.080	1
23.460	2
23.850	3
24.230	4
24.600	1
24.980	2
25.360	3
25.730	4
26.120	1
26.480	2
26.860	3
27.240	4
27.630	1
28.010	2
28.390	3
28.770	4
29.150	1
29.510	2
29.900	3
30.290	4
30.670	1
31.040	2
31.430	3
31.800	4
32.180	1
32.550	2
32.950	3
33.320	4
33.710	1
34.090	2
34.460	3
34.830	4
35.200	1
35.590	2
35.970	3
36.350	4
36.730	1
37.110	2
37.490	3
37.860	4
38.250	1
38.620	2
39.000	3
39.380	4
39.750	1
40.140	2
40.530	3
40.900	4
41.270	1
41.650	2
42.050	3
42.520	4
42.980	1
43.360	2
43.750	3
44.130	4
44.510	1
44.890	2
45.260	3
45.650	4
46.010	1
46.390	2
46.780	3
47.160	4
47.540	1
47.910	2
