0.070	1
0.480	2
0.870	3
1.290	4
1.700	1
2.100	2
2.510	3
2.910	4
3.320	1
3.720	2
4.130	3
4.530	4
4.940	1
5.350	2
5.750	3
6.160	4
6.570	1
6.970	2
7.370	3
7.780	4
8.190	1
8.590	2
9.000	3
9.410	4
9.810	1
10.210	2
10.620	3
11.030	4
11.440	1
11.830	2
12.240	3
12.650	4
13.060	1
13.460	2
13.870	3
14.270	4
14.680	1
15.080	2
15.490	3
15.890	4
16.300	1
16.700	2
17.110	3
17.520	4
17.920	1
18.330	2
18.730	3
19.140	4
19.540	1
19.950	2
20.350	3
20.760	4
21.160	1
21.570	2
21.980	3
22.380	4
22.790	1
23.190	2
23.600	3
24.000	4
24.410	1
24.810	2
25.220	3
25.620	4
26.030	1
26.430	2
26.840	3
27.240	4
27.650	1
28.050	2
28.460	3
28.870	4
29.270	1
29.670	2
30.080	3
30.490	4
30.890	1
31.300	2
31.700	3
32.110	4
32.510	1
32.920	2
33.320	3
33.730	4
34.130	1
34.540	2
34.950	3
35.350	4
35.760	1
36.160	2
36.570	3
36.970	4
37.380	1
37.780	2
