0.160	4
0.540	1
0.920	2
1.310	3
1.690	4
2.060	1
2.410	2
2.780	3
3.150	4
3.520	1
3.890	2
4.260	3
4.630	4
5.000	1
5.370	2
5.740	3
6.110	4
6.500	1
6.850	2
7.230	3
7.590	4
7.960	1
8.340	2
8.710	3
9.080	4
9.450	1
9.820	2
10.190	3
10.570	4
10.940	1
11.300	2
11.680	3
12.050	4
12.420	1
12.790	2
13.160	3
13.530	4
13.910	1
14.270	2
14.640	3
15.010	4
15.390	1
15.750	2
16.120	3
16.500	4
16.870	1
17.230	2
17.610	3
17.980	4
18.350	1
18.720	2
19.090	3
19.460	4
19.840	1
20.200	2
20.580	3
20.950	4
21.320	1
21.680	2
22.060	3
22.430	4
22.800	1
23.170	2
23.540	3
23.910	4
24.280	1
24.650	2
25.020	3
25.400	4
25.770	1
26.140	2
26.510	3
26.850	4
27.160	1
27.480	2
27.800	3
28.180	4
28.540	1
28.920	2
29.300	3
29.660	4
30.030	1
30.400	2
30.770	3
31.140	4
31.510	1
31.890	2
32.260	3
32.630	4
33.000	1
33.370	2
33.730	3
34.100	4
34.470	1
34.850	2
35.240	3
35.590	4
35.960	1
36.340	2
36.700	3
37.080	4
37.450	1
37.820	2
38.190	3
38.560	4
38.930	1
39.300	2
39.670	3
40.040	4
40.410	1
40.790	2
41.160	3
41.520	4
41.910	1
42.270	2
42.640	3
43.020	4
43.380	1
43.750	2
44.130	3
44.490	4
44.860	1
45.240	2
45.600	3
45.990	4
46.350	1
46.720	2
47.090	3
47.450	4
47.830	1
48.210	2
48.570	3
48.940	4
49.320	1
49.690	2
50.050	3
50.420	4
50.800	1
51.170	2
51.560	3
51.910	4
52.280	1
52.650	2
53.030	3
53.390	4
53.760	1
54.140	2
54.500	3
54.880	4
55.250	1
55.620	2
55.990	3
56.360	4
56.730	1
57.110	2
57.470	3
57.850	4
58.210	1
58.570	2
58.960	3
59.320	4
59.690	1
60.070	2
60.440	3
60.800	4
61.180	1
61.540	2
61.920	3
62.290	4
62.650	1
63.030	2
63.390	3
63.770	4
64.130	1
64.490	2
64.880	3
65.240	4
65.610	1
66.000	2
66.370	3
66.750	4
67.120	1
67.490	2
67.840	3
68.230	4
68.590	1
68.950	2
69.320	3
69.700	4
70.070	1
70.430	2
70.810	3
