0.430	3
0.830	4
1.220	1
1.590	2
1.970	3
2.330	4
2.710	1
3.090	2
3.460	3
3.830	4
4.220	1
4.590	2
4.970	3
5.340	4
5.710	1
6.090	2
6.460	3
6.840	4
7.220	1
7.590	2
7.960	3
8.340	4
8.710	1
9.090	2
9.470	3
9.840	4
10.230	1
10.590	2
10.970	3
11.350	4
11.720	1
12.110	2
12.470	3
12.850	4
13.230	1
13.600	2
13.970	3
14.350	4
14.720	1
15.100	2
15.470	3
15.840	4
16.230	1
16.600	2
16.970	3
17.350	4
17.720	1
18.100	2
18.470	3
18.850	4
19.230	1
19.600	2
19.980	3
20.350	4
20.720	1
21.100	2
21.480	3
21.850	4
22.240	1
22.600	2
22.980	3
23.350	4
23.730	1
24.110	2
24.480	3
24.860	4
25.240	1
25.610	2
25.980	3
26.360	4
26.730	1
27.110	2
27.480	3
27.860	4
28.240	1
28.610	2
28.980	3
29.360	4
29.740	1
30.110	2
30.490	3
30.860	4
31.240	1
31.610	2
31.990	3
32.360	4
32.730	1
33.110	2
33.490	3
33.860	4
34.250	1
34.620	2
35.000	3
35.370	4
35.740	1
36.130	2
36.490	3
36.870	4
37.250	1
37.620	2
38.000	3
38.370	4
38.740	1
39.120	2
39.500	3
39.870	4
40.250	1
40.620	2
40.990	3
41.370	4
41.750	1
42.120	2
42.500	3
42.870	4
43.250	1
43.630	2
44.000	3
44.380	4
44.750	1
45.130	2
45.500	3
45.880	4
46.250	1
46.630	2
47.000	3
47.380	4
47.750	1
48.130	2
48.510	3
48.880	4
