0.130	2
0.510	3
0.900	4
1.290	1
1.680	2
2.060	3
2.450	4
2.840	1
3.230	2
3.620	3
4.010	4
4.400	1
4.780	2
5.170	3
5.560	4
5.950	1
6.330	2
6.720	3
7.110	4
7.500	1
7.880	2
8.270	3
8.660	4
9.050	1
9.430	2
9.820	3
10.210	4
10.600	1
10.990	2
11.370	3
11.760	4
12.150	1
12.630	2
13.110	3
13.500	4
13.890	1
14.280	2
14.670	3
15.060	4
15.450	1
15.840	2
16.220	3
16.610	4
16.990	1
17.390	2
17.770	3
18.160	4
18.540	1
18.940	2
19.330	3
19.710	4
20.100	1
20.490	2
20.870	3
21.260	4
21.650	1
22.040	2
22.430	3
22.810	4
23.210	1
23.590	2
23.980	3
24.370	4
24.760	1
25.140	2
25.530	3
25.920	4
26.310	1
26.690	2
27.090	3
27.470	4
27.860	1
28.240	2
28.640	3
29.020	4
29.410	1
29.800	2
30.190	3
30.570	4
30.960	1
31.350	2
31.740	3
32.120	4
32.520	1
32.900	2
33.280	3
33.680	4
34.060	1
34.450	2
34.840	3
35.220	4
35.620	1
36.000	2
