0.350	2
0.720	3
1.090	4
1.460	1
1.830	2
2.200	3
2.560	4
2.940	1
3.310	2
3.670	3
4.040	4
4.410	1
4.780	2
5.150	3
5.520	4
5.890	1
6.260	2
6.630	3
6.990	4
7.360	1
7.730	2
8.100	3
8.470	4
8.840	1
9.210	2
9.580	3
9.950	4
10.320	1
10.680	2
11.050	3
11.420	4
11.790	1
12.160	2
12.530	3
12.900	4
13.270	1
13.640	2
14.000	3
14.370	4
14.740	1
15.110	2
15.480	3
15.850	4
16.220	1
16.590	2
16.960	3
17.330	4
17.700	1
18.070	2
18.440	3
18.800	4
19.180	1
19.550	2
19.910	3
20.280	4
20.650	1
21.020	2
21.390	3
21.760	4
22.130	1
22.500	2
22.870	3
23.230	4
23.600	1
23.980	2
24.340	3
24.710	4
25.080	1
25.450	2
25.820	3
26.190	4
26.560	1
26.930	2
27.300	3
27.670	4
28.030	1
28.410	2
28.770	3
29.140	4
29.510	1
29.880	2
30.250	3
30.620	4
30.990	1
31.360	2
31.730	3
32.100	4
32.470	1
32.840	2
