0.220	2
0.620	3
1.000	4
1.370	1
1.750	2
2.140	3
2.510	4
2.900	1
3.280	2
3.660	3
4.040	4
4.420	1
4.800	2
5.180	3
5.560	4
5.940	1
6.320	2
6.710	3
7.090	4
7.460	1
7.850	2
8.230	3
8.610	4
8.990	1
9.370	2
9.750	3
10.140	4
10.510	1
10.890	2
11.280	3
11.660	4
12.040	1
12.420	2
12.800	3
13.180	4
13.560	1
13.940	2
14.320	3
14.700	4
15.080	1
15.470	2
15.850	3
16.230	4
16.610	1
16.990	2
17.370	3
17.750	4
18.130	1
18.510	2
18.900	3
19.270	4
19.650	1
20.030	2
20.420	3
20.800	4
21.180	1
21.560	2
21.940	3
22.320	4
22.700	1
23.080	2
23.460	3
23.840	4
24.220	1
24.610	2
24.990	3
25.370	4
25.740	1
26.130	2
26.510	3
26.890	4
27.270	1
27.650	2
28.040	3
28.420	4
28.790	1
29.170	2
29.560	3
29.940	4
30.320	1
30.700	2
31.080	3
31.460	4
31.840	1
32.220	2
32.600	3
32.990	4
33.370	1
33.750	2
34.130	3
34.510	4
34.880	1
35.270	2
35.650	3
36.030	4
36.410	1
36.790	2
37.180	3
37.560	4
37.930	1
38.320	2
38.700	3
39.080	4
39.460	1
39.840	2
40.220	3
40.610	4
40.980	1
41.370	2
41.740	3
42.120	4
42.510	1
42.890	2
43.270	3
43.650	4
44.030	1
44.410	2
44.790	3
45.170	4
45.550	1
45.940	2
46.320	3
46.700	4
47.070	1
47.460	2
47.840	3
48.230	4
48.600	1
48.980	2
49.370	3
49.750	4
50.120	1
50.510	2
50.890	3
51.270	4
51.640	1
52.030	2
52.410	3
52.790	4
53.170	1
53.550	2
53.930	3
54.310	4
54.690	1
55.070	2
55.460	3
55.840	4
56.210	1
56.600	2
56.980	3
57.360	4
57.740	1
58.120	2
58.510	3
58.890	4
59.260	1
59.640	2
60.030	3
60.410	4
60.790	1
61.170	2
61.550	3
61.930	4
62.270	1
62.640	2
62.960	3
63.260	4
63.580	1
63.880	2
64.190	3
64.500	4
64.810	1
65.130	2
65.430	3
65.730	4
66.020	1
66.320	2
66.640	3
66.940	4
67.260	1
67.560	2
67.880	3
68.180	4
68.480	1
68.780	2
69.070	3
69.370	4
69.680	1
69.980	2
70.280	3
70.590	4
70.900	1
71.210	2
71.520	3
71.820	4
72.130	1
72.440	2
72.760	3
73.060	4
73.370	1
73.690	2
74.000	3
74.300	4
74.610	1
74.900	2
75.200	3
75.500	4
75.800	1
76.100	2
76.410	3
76.700	4
77.000	1
77.310	2
77.610	3
77.910	4
78.210	1
78.500	2
78.820	3
79.120	4
79.440	1
79.750	2
80.050	3
80.370	4
80.680	1
80.980	2
81.290	3
81.600	4
81.890	1
82.190	2
82.500	3
82.800	4
83.090	1
83.400	2
83.700	3
