0.030	1
0.410	2
0.780	3
1.160	4
1.530	1
1.900	2
2.280	3
2.660	4
3.030	1
3.400	2
3.770	3
4.150	4
4.530	1
4.900	2
5.270	3
5.650	4
6.020	1
6.400	2
6.770	3
7.140	4
7.520	1
7.890	2
8.270	3
8.640	4
9.020	1
9.390	2
9.760	3
10.140	4
10.520	1
10.890	2
11.260	3
11.640	4
12.020	1
12.390	2
12.760	3
13.130	4
13.510	1
13.880	2
14.260	3
14.630	4
15.010	1
15.380	2
15.750	3
16.130	4
16.500	1
16.880	2
17.250	3
17.630	4
18.010	1
18.380	2
18.750	3
19.130	4
19.500	1
19.880	2
20.250	3
20.630	4
21.000	1
21.370	2
21.740	3
22.120	4
22.500	1
22.870	2
23.240	3
23.610	4
23.980	1
24.360	2
24.750	3
25.110	4
25.480	1
25.860	2
26.230	3
26.610	4
26.990	1
27.360	2
27.730	3
28.110	4
28.480	1
28.850	2
29.230	3
29.600	4
29.980	1
30.350	2
30.720	3
31.100	4
31.480	1
31.850	2
32.220	3
32.600	4
32.980	1
33.340	2
33.720	3
34.100	4
34.490	1
34.880	2
