0.250	2
0.650	3
1.030	4
1.400	1
1.800	2
2.200	3
2.580	4
2.960	1
3.370	2
3.760	3
4.130	4
4.520	1
4.920	2
5.310	3
5.690	4
6.060	1
6.470	2
6.860	3
7.240	4
7.620	1
8.030	2
8.420	3
8.800	4
9.180	1
9.590	2
9.980	3
10.350	4
10.740	1
11.140	2
11.640	3
12.110	4
12.510	1
12.900	2
13.290	3
13.670	4
14.060	1
14.450	2
14.850	3
15.230	4
15.620	1
16.010	2
16.400	3
16.780	4
17.170	1
17.560	2
17.960	3
18.340	4
18.730	1
19.120	2
19.510	3
19.890	4
20.280	1
20.670	2
21.070	3
21.450	4
21.840	1
22.230	2
22.620	3
23.010	4
23.390	1
23.790	2
24.180	3
24.560	4
24.950	1
25.340	2
25.730	3
26.120	4
26.500	1
26.900	2
27.290	3
27.670	4
28.060	1
28.450	2
28.840	3
29.230	4
29.610	1
30.010	2
30.400	3
30.780	4
31.170	1
31.560	2
31.950	3
32.340	4
32.720	1
33.110	2
33.500	3
33.890	4
34.280	1
34.670	2
35.050	3
35.440	4
35.840	1
36.230	2
36.620	3
