0.140	1
0.540	2
0.920	3
1.300	4
1.690	1
2.090	2
2.470	3
2.860	4
3.250	1
3.640	2
4.020	3
4.410	4
4.800	1
5.190	2
5.570	3
5.960	4
6.350	1
6.730	2
7.120	3
7.520	4
7.900	1
8.290	2
8.680	3
9.070	4
9.450	1
9.850	2
10.230	3
10.620	4
11.000	1
11.400	2
11.780	3
12.160	4
12.560	1
12.950	2
13.330	3
13.720	4
14.110	1
14.500	2
14.890	3
15.280	4
15.660	1
16.050	2
16.440	3
16.820	4
17.210	1
17.610	2
17.980	3
18.370	4
18.770	1
19.150	2
19.540	3
19.930	4
20.320	1
20.710	2
21.110	3
21.490	4
21.880	1
22.270	2
22.640	3
23.040	4
23.420	1
23.820	2
24.210	3
24.600	4
24.970	1
25.360	2
25.750	3
26.140	4
26.530	1
26.920	2
27.310	3
27.700	4
28.080	1
28.480	2
28.850	3
29.250	4
29.630	1
30.030	2
30.420	3
30.810	4
31.180	1
31.570	2
31.960	3
32.350	4
32.740	1
33.130	2
33.520	3
33.910	4
34.290	1
34.690	2
35.070	3
35.460	4
35.840	1
36.240	2
36.620	3
37.010	4
37.390	1
37.780	2
38.170	3
38.560	4
38.950	1
39.340	2
39.740	3
40.120	4
40.500	1
40.890	2
41.280	3
41.670	4
42.050	1
42.450	2
42.830	3
43.230	4
43.620	1
43.990	2
44.380	3
44.770	4
